reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2006,032,ARG,Argentina,No,N/A,2614,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2615,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2616,0,2,0,3,2,0,3,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2617,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2618,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2619,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2620,0,4,0,4,4,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2712,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2713,0,1,0,0.5,4,0,0.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2801,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2802,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2803,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2804,0,11,0,4.363636363636363,11,0,4.363636363636363,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2805,0,4,0,2,4,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2806,0,2,0,8.5,2,0,8.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2807,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2808,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2809,0,2,0,3,2,0,3,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2810,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2811,0,5,0,5.33333330154419,5,0,5.33333330154419,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2812,0,2,0,2.3999999761581403,2,0,2.3999999761581403,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2813,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2814,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2815,0,4,0,6,4,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2816,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2817,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2818,0,3,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2819,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2820,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2821,0,2,0,4.40000009536743,2,0,4.40000009536743,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2822,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2823,0,1,0,9,1,0,9,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2824,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2825,0,9,0,5.111111111111111,9,0,5.111111111111111,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2826,0,4,0,8,4,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2827,0,11,0,6.851948022842407,11,0,6.851948022842407,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2828,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2829,0,3,0,6.282828172047933,3,0,6.282828172047933,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2830,0,2,0,6.571428537368775,2,0,6.571428537368775,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2831,0,2,0,7,2,0,7,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2832,0,3,0,6.44444449742635,3,0,6.44444449742635,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2833,0,10,0,7.866666650772094,10,0,7.866666650772094,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2834,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2835,0,8,0,8.125,8,0,8.125,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2836,0,8,0,8.5,8,0,8.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2837,0,3,0,5.809523741404217,3,0,5.809523741404217,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2839,0,3,0,9.46666653951009,3,0,9.46666653951009,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2840,0,4,0,8,4,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2841,0,5,0,7.511111164093016,5,0,7.511111164093016,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2842,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2843,0,5,0,7.2,5,0,7.2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2844,0,5,0,2.8,5,0,2.8,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2845,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2846,0,2,0,3,2,0,3,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2847,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2849,0,3,0,7.333333333333333,3,0,7.333333333333333,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2850,0,1,0,4.66666650772095,1,0,4.66666650772095,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2853,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2901,0,6,0,2,6,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2902,0,12,0,4.96666665871938,12,0,4.96666665871938,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2903,0,18,0,5.718954272568226,18,0,5.718954272568226,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2904,0,3,0,6.433566331863403,3,0,6.433566331863403,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2905,0,17,0,9.896681757534251,17,0,9.896681757534251,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2906,0,6,0,7.333333333333333,6,0,7.333333333333333,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2907,0,9,0,4.666666666666667,9,0,4.666666666666667,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2908,0,5,0,3.2499999999999996,5,0,3.2499999999999996,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2909,0,10,0,9.282417583465577,10,0,9.282417583465577,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2910,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2911,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2912,0,10,0,6.022222232818604,10,0,6.022222232818604,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2913,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2914,0,11,0,5.878787907687101,11,0,5.878787907687101,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2915,0,16,0,7.974603176116943,16,0,7.974603176116943,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2916,0,11,0,5.133333396911622,11,0,5.133333396911622,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2917,0,13,0,9.23076923076923,13,0,9.23076923076923,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2918,0,15,0,9.11025645182683,15,0,9.11025645182683,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2919,0,2,0,7,2,0,7,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2920,0,3,0,4.333333253860475,3,0,4.333333253860475,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2921,0,15,0,5.979663968086243,15,0,5.979663968086243,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2922,0,13,0,7.831890344619751,13,0,7.831890344619751,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2923,0,3,0,7.714285850524903,3,0,7.714285850524903,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2924,0,4,0,5.564516067504886,4,0,5.564516067504886,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2925,0,5,0,9.272727330525717,5,0,9.272727330525717,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2926,0,3,0,2.049019654591877,4,0,2.049019654591877,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2927,0,1,0,5,1,0,5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2928,0,1,0,4.57142877578735,1,0,4.57142877578735,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2929,0,2,0,8.228571653366075,2,0,8.228571653366075,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2930,0,5,0,4.631428480148317,5,0,4.631428480148317,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2931,0,3,0,6.7777776718139595,3,0,6.7777776718139595,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2932,0,5,0,6.06666669845581,5,0,6.06666669845581,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2933,0,15,0,4.601931398565119,15,0,4.601931398565119,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2934,0,3,0,7.3888889948526995,3,0,7.3888889948526995,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2935,0,1,0,7.80000019073486,1,0,7.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2936,0,10,0,2.633333325386047,10,0,2.633333325386047,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2937,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2938,0,2,0,9,2,0,9,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2939,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2940,0,1,0,6.66666650772095,1,0,6.66666650772095,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2941,0,6,0,3.71746035416921,6,0,3.71746035416921,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,2942,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3001,0,2,0,5,2,0,5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3002,0,3,0,3.857407410939537,3,0,3.857407410939537,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3003,0,6,0,9.540230989456175,6,0,9.540230989456175,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3004,0,8,0,9.76708215077718,8,0,9.76708215077718,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3005,0,2,0,8.333333492279056,2,0,8.333333492279056,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3006,0,8,0,8.870135970231964,8,0,8.870135970231964,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3101,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3102,0,2,0,0.7777777777777778,9,0,0.7777777777777778,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3103,0,1,0,1,2,0,1,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3104,0,1,0,1,3,0,1,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3105,0,6,0,3.04166667163372,8,0,3.04166667163372,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3201,0,3,0,9.46666653951009,3,0,9.46666653951009,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3202,0,2,0,8.85714292526245,2,0,8.85714292526245,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3203,0,1,0,6.57142877578735,1,0,6.57142877578735,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3204,0,10,0,12.72857141494751,10,0,12.72857141494751,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3205,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3206,0,5,0,7.5,5,0,7.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3207,0,4,0,11.166666746139528,4,0,11.166666746139528,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3208,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3209,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3210,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3211,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3212,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3213,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3214,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3215,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3301,0,8,0,10.90416663885117,8,0,10.90416663885117,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3302,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3303,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3304,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3305,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3306,0,3,0,17.047619002205984,3,0,17.047619002205984,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3307,0,6,0,18,6,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3401,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3402,0,6,0,11.232323213057091,6,0,11.232323213057091,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3403,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3404,0,2,0,12.285714149475101,2,0,12.285714149475101,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3405,0,5,0,16,5,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3406,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3407,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3501,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3502,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3503,0,1,0,11,1,0,11,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3504,0,1,0,11.6000003814697,1,0,11.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3505,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3506,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3507,0,2,0,12.40000009536745,2,0,12.40000009536745,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3601,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3602,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3603,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3604,0,2,0,11.5,2,0,11.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3605,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3606,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3701,0,5,0,7.46666660308838,5,0,7.46666660308838,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3702,0,16,0,6.337499976158142,16,0,6.337499976158142,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3703,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3704,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3705,0,2,0,10.5,2,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3706,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3707,0,2,0,12.800000190734849,2,0,12.800000190734849,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3801,0,4,0,6,4,0,6,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3802,0,2,0,10.333333492279056,2,0,10.333333492279056,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3803,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3804,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3805,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3806,0,4,0,13.5,4,0,13.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3807,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3808,0,6,0,11.8936752319336,6,0,11.8936752319336,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3809,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3810,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3811,0,5,0,7.6,5,0,7.6,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3812,0,3,0,13.333333333333334,3,0,13.333333333333334,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3813,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3814,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3815,0,4,0,4.541666746139528,4,0,4.541666746139528,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3816,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3818,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3819,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3820,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3822,0,1,0,1,1,0,1,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3901,0,4,0,11.299999952316284,4,0,11.299999952316284,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3902,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3903,0,5,0,10.8,5,0,10.8,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3904,0,9,0,10,9,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3905,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3906,0,2,0,12.800000190734849,2,0,12.800000190734849,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3907,0,9,0,11.333333373069763,9,0,11.333333373069763,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3908,0,2,0,6.40000009536743,2,0,6.40000009536743,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3909,0,5,0,13.039999961853027,5,0,13.039999961853027,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3910,0,1,0,9.5,1,0,9.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3911,0,2,0,12,2,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3912,0,6,0,9.833333333333334,6,0,9.833333333333334,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3913,0,2,0,2.75,2,0,2.75,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3914,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3915,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3916,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3917,0,10,0,13.916666650772095,10,0,13.916666650772095,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3918,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3919,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3920,0,17,0,14.503921536838309,17,0,14.503921536838309,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3921,0,6,0,14.055555502573648,6,0,14.055555502573648,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3922,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3923,0,7,0,18,7,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3924,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3925,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,3926,0,5,0,17.60439557295579,5,0,17.60439557295579,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4001,0,5,0,4,5,0,4,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4002,0,14,0,7.535714285714286,14,0,7.535714285714286,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4003,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4004,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4005,0,4,0,12.5,4,0,12.5,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4006,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4007,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4008,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4011,0,8,0,12.166666666666666,9,0,12.166666666666666,1,0,HS4,WITS/TRAINS
BRA,2006,032,ARG,Argentina,No,N/A,4012,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
