reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2017,858,URY,Uruguay,No,N/A,1801,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1802,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1803,8.64000034332275,2,0,12,2,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1804,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1805,10.0799999237061,1,0,14,1,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1806,13.823999786376978,5,0,19.2,5,0,5.376000213623021,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1901,11.239999824100101,3,0,15.6111110051473,3,0,4.371111181047199,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1902,11.5199995040894,5,0,16,5,0,4.4800004959106,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1903,11.5199995040894,1,0,16,1,0,4.4800004959106,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1904,11.5199995040894,4,0,16,4,0,4.4800004959106,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,1905,12.960000038147,4,0,18,4,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2001,10.0799999237061,2,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2002,10.0799999237061,2,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2003,10.0799999237061,2,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2004,10.0799999237061,2,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2005,10.079999923706099,8,0,14,8,0,3.920000076293901,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2006,10.0799999237061,1,0,14,1,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2007,10.0799999237061,3,0,14,3,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2008,11.4545454545455,12,0,15.909090909090908,12,0,4.454545454545409,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2009,10.0799999237061,5,0,14,5,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2101,10.799999713897751,2,0,15,2,0,4.200000286102249,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2102,8.63999992609027,3,0,12,3,0,3.3600000739097293,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2103,12.1799997488658,4,0,16.91666650772095,4,0,4.736666758855151,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2104,11.879999637603799,2,0,16.5,2,0,4.620000362396201,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2105,12.2399997711182,1,0,17,1,0,4.7600002288818,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2106,10.7099997997284,2,0,14.875,2,0,4.165000200271599,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2201,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2202,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2203,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2204,15.659999847412125,4,0,21.75,4,0,6.090000152587875,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2205,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2206,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2207,8.399999777475994,2,0,11.66666650772095,2,0,3.266666730244957,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2208,14.015999666849803,7,0,19.466666793823247,7,0,5.450667126973444,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2209,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2301,4.32000017166138,2,0,6,2,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2302,4.32000017166138,4,0,6,4,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2303,4.32000017166138,3,0,6,3,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2304,4.32000017166138,1,0,6,1,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2305,4.32000017166138,1,0,6,1,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2306,4.32000017166138,6,0,6,6,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2307,4.32000017166138,1,0,6,1,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2309,7.30285703284402,2,0,10.14285707473755,2,0,2.8400000418935303,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2401,9.88799991607669,3,0,13.733333269755034,3,0,3.8453333536783436,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2501,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2502,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2504,2.87999987602234,2,0,4,2,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2505,2.87999987602234,2,0,4,2,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2506,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2507,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2508,2.87999987602234,6,0,4,6,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2509,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2511,2.87999987602234,2,0,4,2,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2512,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2514,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2515,3.359999974568687,3,0,4.666666666666667,3,0,1.3066666920979801,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2516,3.359999974568687,3,0,4.666666666666667,3,0,1.3066666920979801,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2517,2.87999987602234,5,0,4,5,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2518,2.87999987602234,3,0,4,3,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2519,2.87999987602234,2,0,4,2,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2520,2.87999987602234,2,0,4,2,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2521,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2522,2.87999987602234,3,0,4,3,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2523,2.87999987602234,5,0,4,5,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2525,2.87999987602234,3,0,4,3,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2526,2.87999987602234,2,0,4,2,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2529,2.87999987602234,4,0,4,4,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2530,2.87999987602234,3,0,4,3,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2601,1.43999993801117,3,0,2,3,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2602,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2603,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2604,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2605,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2606,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2607,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2608,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2609,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2610,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2611,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2612,2.87999987602234,2,0,4,2,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2613,1.43999993801117,2,0,2,2,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2614,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2615,1.43999993801117,2,0,2,2,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2616,2.159999907016755,2,0,3,2,0,0.840000092983245,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2617,1.43999993801117,2,0,2,2,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2618,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2619,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2620,2.87999987602234,4,0,4,4,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2712,2.87999987602234,3,0,4,3,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2713,1.43999993801117,1,0,0.5,4,0,-0.9399999380111701,0,1,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2801,2.87999987602234,3,0,4,3,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2802,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2804,3.01090915636583,11,0,4.181818181818182,11,0,1.1709090254523518,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2805,1.43999993801117,4,0,2,4,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2806,6.119999885559086,2,0,8.5,2,0,2.3800001144409144,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2807,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2808,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2809,2.33999991416931,2,0,3.25,2,0,0.9100000858306898,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2810,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2811,4.492799863815309,5,0,6.239999961853028,5,0,1.7472000980377196,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2812,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2813,4.319999873638155,2,0,6,2,0,1.6800001263618451,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2814,2.87999987602234,2,0,4,2,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2815,4.319999903440477,4,0,6,4,0,1.6800000965595228,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2816,4.31999987363815,1,0,6,1,0,1.6800001263618496,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2817,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2818,1.1999999483426418,3,0,1.6666666666666667,3,0,0.46666671832402495,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2819,4.319999873638155,2,0,6,2,0,1.6800001263618451,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2820,7.19999980926514,2,0,10,2,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2821,3.16799989938736,2,0,4.40000009536743,2,0,1.2320001959800697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2822,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2823,6.47999978065491,1,0,9,1,0,2.52000021934509,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2824,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2825,3.5733332236607875,9,0,4.962962945302327,9,0,1.3896297216415396,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2826,4.799999862909318,4,0,6.666666746139525,4,0,1.8666668832302067,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2827,5.035636221278799,11,0,6.993939356370405,11,0,1.9583031350916063,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2828,5.759999841451645,2,0,8,2,0,2.240000158548355,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2829,4.523636232722894,3,0,6.282828172047933,3,0,1.7591919393250386,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2830,4.67999986559153,2,0,6.5,2,0,1.8200001344084704,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2831,5.039999857544895,2,0,7,2,0,1.9600001424551046,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2832,4.639999866485597,3,0,6.44444449742635,3,0,1.8044446309407531,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2833,5.543999846279623,10,0,7.7,10,0,2.1560001537203775,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2834,2.9999999006589237,3,0,4.166666666666667,3,0,1.1666667660077432,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2835,5.7371426991054,7,0,6.972222208976745,8,0,1.235079509871345,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2836,6.281999827921396,8,0,8.725000023841858,8,0,2.4430001959204617,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2837,4.319999873638153,3,0,6,3,0,1.680000126361847,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2839,6.879999816417697,3,0,9.55555566151937,3,0,2.675555845101674,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2840,5.759999841451648,4,0,8,4,0,2.2400001585483524,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2841,4.324363509904254,5,0,6.006060695648192,5,0,1.6816971857439382,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2842,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2843,5.18399985631307,5,0,7.2,5,0,2.01600014368693,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2844,2.0159999251365663,5,0,2.8,5,0,0.7840000748634335,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2845,1.43999993801117,2,0,2,2,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2846,2.159999921917915,2,0,3,2,0,0.8400000780820851,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2847,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2849,5.279999852180484,3,0,7.333333333333333,3,0,2.0533334811528494,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2850,3.35999989509583,1,0,4.66666650772095,1,0,1.3066666126251198,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2901,1.43999993801117,6,0,2,6,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2902,3.575999862949054,12,0,4.96666665871938,12,0,1.3906667957703265,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2903,4.895999860763551,10,0,6.8,10,0,1.904000139236449,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2904,5.89594409349081,2,0,8.18881106376648,2,0,2.2928669702756697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2905,5.877714406781731,15,0,7.320728302001953,17,0,1.443013895220222,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2906,5.44000016318427,6,0,7.555555582046509,6,0,2.1155554188622387,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2907,3.359999948077732,9,0,4.666666666666667,9,0,1.306666718588935,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2909,7.115340726834086,10,0,9.882417583465577,10,0,2.7670768566314905,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2910,1.4399999380111699,5,0,2,5,0,0.5600000619888301,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2911,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2912,3.736000021961,10,0,5.188888907432556,10,0,1.4528888854715563,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2913,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2914,4.320000100135802,10,0,6.000000047683716,10,0,1.6799999475479135,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2915,5.316734850122813,15,0,7.692063490549724,16,0,2.3753286404269103,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2916,3.9840000585714974,11,0,5.5333333969116225,11,0,1.549333338340125,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2917,6.646154060501318,13,0,9.23076923076923,13,0,2.584615170267912,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2918,6.746666898192077,13,0,9.370370388031006,13,0,2.6237034898389284,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2920,5.04000014066696,1,0,7,1,0,1.95999985933304,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2921,4.326711523075432,15,0,6.009321468217032,15,0,1.6826099451416,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2922,5.256190456174049,12,0,7.300264543957179,12,0,2.0440740877831303,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2923,5.554285883903503,3,0,7.714285850524903,3,0,2.1599999666214,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2924,3.98249994032085,4,0,5.531250000000001,4,0,1.548750059679151,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2925,7.9199999272823565,3,0,11,3,0,3.0800000727176435,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2926,4.32000008050133,4,0,6,4,0,1.6799999194986697,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2927,3.59999993443489,1,0,5,1,0,1.4000000655651101,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2928,3.49714291095734,1,0,4.85714292526245,1,0,1.3600000143051103,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2929,5.06057142019272,2,0,7.028571367263796,2,0,1.9679999470710756,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2930,3.441428602983552,5,0,4.77976179122925,5,0,1.3383331882456977,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2932,5.100000123182932,4,0,7.083333373069762,4,0,1.9833332498868304,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2933,3.421282705768839,15,0,4.751781593669544,15,0,1.330498887900705,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2934,5.31999996635649,3,0,7.3888889948526995,3,0,2.0688890284962094,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2936,1.8959999422232312,10,0,2.633333325386047,10,0,0.7373333831628157,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2937,1.43999993801117,2,0,2,2,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2938,6.480000138282775,2,0,9,2,0,2.519999861717225,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2939,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2940,4.80000000198682,1,0,6.66666650772095,1,0,1.8666665057341296,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2941,2.482285650571188,6,0,3.4476190408070884,6,0,0.9653333902359003,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,2942,1.43999993801117,1,0,2,1,0,0.5600000619888299,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3001,3.6000000238418597,2,0,5,2,0,1.3999999761581403,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3002,3.049999876154795,2,0,4.23611116409302,2,0,1.1861112879382252,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3003,7.185406490709182,5,0,9.97973136901856,5,0,2.7943248783093786,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3004,7.312785178405618,7,0,10.156646288358246,7,0,2.843861109952628,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3005,6.000000194708505,2,0,8.333333492279056,2,0,2.333333297570551,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3006,5.781731730708631,8,0,8.626388933600445,8,0,2.8446572028918142,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3101,2.87999987602234,1,0,4,1,0,1.1200001239776598,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3102,2.519999980926515,2,0,0.7777777777777778,9,0,-1.7422222031487373,0,1,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3104,2.16000008583069,1,0,1,3,0,-1.1600000858306898,0,1,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3105,2.7200000021192774,3,0,1.41666667163372,8,0,-1.3033333304855574,0,1,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3201,6.8159998178482075,3,0,9.46666653951009,3,0,2.6506667216618824,1,0,HS4,WITS/TRAINS
BRA,2017,858,URY,Uruguay,No,N/A,3202,6.377142684800285,2,0,8.85714292526245,2,0,2.4800002404621644,1,0,HS4,WITS/TRAINS
